arrrr

50000 atoms
0 bonds
0 angles

2 atom types
0 bond types
0 angle types

0.000000 125.000000 xlo xhi
0.000000 125.000000 ylo yhi
0.000000 5.000000 zlo zhi

Masses

1 1.000000
2 1.000000

Atoms

656 656 2 109.786711 14.546690 0.000000
657 657 1 108.317879 12.952284 0.000000
658 658 2 109.160977 13.802127 0.000000
659 659 1 108.565111 14.318883 0.000000
660 660 2 107.540381 14.527225 0.000000
661 661 1 106.851566 47.083269 0.000000
662 662 2 106.710488 46.351888 0.000000
663 663 1 107.541512 46.212018 0.000000
664 664 2 107.745853 48.328171 0.000000
665 665 1 106.080976 48.110478 0.000000
666 666 2 107.144553 49.542574 0.000000
667 667 1 107.774372 51.829784 0.000000
668 668 2 109.360913 52.070555 0.000000
669 669 1 109.574148 51.246712 0.000000
670 670 2 108.873818 50.843658 0.000000
671 671 1 109.857711 51.293339 0.000000
672 672 2 110.179604 49.629935 0.000000
673 673 1 110.059480 50.440914 0.000000
674 674 2 112.542764 51.125475 0.000000
675 675 1 111.430887 49.781017 0.000000
676 676 2 111.810926 49.304336 0.000000
677 677 1 110.955067 48.879963 0.000000
678 678 2 110.070903 48.634668 0.000000
679 679 1 109.547502 48.880054 0.000000
680 680 2 110.044497 47.758051 0.000000
681 681 1 53.774793 110.524586 0.000000
682 682 2 53.777197 110.110201 0.000000
683 683 1 53.917145 110.519768 0.000000
684 684 2 53.428008 110.537760 0.000000
685 685 1 52.822549 110.048447 0.000000
686 686 2 53.687825 106.574167 0.000000
687 687 1 53.439222 106.884341 0.000000
688 688 2 54.114222 105.815476 0.000000
689 689 1 52.686359 107.799489 0.000000
690 690 2 51.220441 106.517679 0.000000
691 691 1 52.327255 106.373936 0.000000
692 692 2 51.563095 106.522488 0.000000
693 693 1 50.574651 105.693024 0.000000
694 694 2 51.003681 105.997150 0.000000
695 695 1 50.414419 107.961160 0.000000
696 696 2 51.002293 107.736539 0.000000
697 697 1 51.562473 107.373954 0.000000
698 698 2 50.380804 107.456217 0.000000
699 699 1 51.196109 109.162993 0.000000
700 700 2 51.617730 110.943349 0.000000
701 701 1 68.139750 115.690509 0.000000
702 702 2 68.421331 117.148330 0.000000
703 703 1 69.408430 118.394010 0.000000
704 704 2 71.423332 118.485262 0.000000
705 705 1 70.871734 118.789058 0.000000
706 706 2 70.019972 117.953456 0.000000
707 707 1 70.497909 118.407280 0.000000
708 708 2 69.824098 117.219488 0.000000
709 709 1 69.962578 117.763798 0.000000
710 710 2 69.487572 118.249812 0.000000
711 711 1 70.165245 118.528313 0.000000
712 712 2 68.318235 118.517629 0.000000
713 713 1 67.263276 116.706216 0.000000
714 714 2 66.833846 116.253652 0.000000
715 715 1 66.886644 116.002695 0.000000
716 716 2 65.023102 114.700751 0.000000
717 717 1 64.619170 113.310619 0.000000
718 718 2 63.983855 113.511671 0.000000
719 719 1 64.630760 112.877025 0.000000
720 720 2 66.045234 113.126450 0.000000
721 721 1 0.490009 69.522091 0.000000
722 722 2 0.201765 69.820566 0.000000
723 723 1 2.039846 69.852331 0.000000
724 724 2 2.220301 69.912154 0.000000
725 725 1 124.832627 69.924598 0.000000
726 726 2 0.006278 69.573728 0.000000
727 727 1 124.174152 69.701790 0.000000
728 728 2 124.773394 69.714637 0.000000
729 729 1 1.405680 70.723723 0.000000
730 730 2 123.720265 68.634067 0.000000
731 731 1 122.557938 69.397467 0.000000
732 732 2 123.737276 67.982353 0.000000
733 733 1 123.789374 67.831415 0.000000
734 734 2 123.621320 68.621661 0.000000
735 735 1 123.370769 68.121812 0.000000
736 736 2 124.119499 68.551449 0.000000
737 737 1 0.001164 67.596561 0.000000
738 738 2 124.920599 66.338795 0.000000
739 739 1 0.675736 65.714571 0.000000
740 740 2 0.443504 65.443866 0.000000
741 741 1 120.686736 31.081325 0.000000
742 742 2 121.523378 30.425065 0.000000
743 743 1 120.973106 29.353581 0.000000
744 744 2 120.297863 29.188284 0.000000
745 745 1 120.646250 27.595631 0.000000
746 746 2 120.063531 27.019697 0.000000
747 747 1 119.514545 26.089891 0.000000
748 748 2 118.443213 26.913361 0.000000
749 749 1 119.138961 27.700899 0.000000
750 750 2 118.211822 27.439642 0.000000
751 751 1 115.084038 27.354130 0.000000
752 752 2 114.646021 27.449934 0.000000
753 753 1 115.321334 25.538862 0.000000
754 754 2 115.260455 25.335587 0.000000
755 755 1 114.361220 26.442762 0.000000
756 756 2 113.565439 26.237851 0.000000
757 757 1 113.770254 24.650336 0.000000
758 758 2 113.018037 22.817485 0.000000
759 759 1 114.090344 23.170908 0.000000
760 760 2 115.255763 24.746674 0.000000
761 761 1 45.973116 121.612125 0.000000
762 762 2 46.539174 120.334610 0.000000
763 763 1 46.321821 121.394237 0.000000
764 764 2 46.432618 119.848466 0.000000
765 765 1 45.072763 120.929193 0.000000
766 766 2 46.580032 121.102028 0.000000
767 767 1 48.667379 121.646207 0.000000
768 768 2 49.066143 123.076821 0.000000
769 769 1 47.597403 121.492554 0.000000
770 770 2 47.664895 121.011098 0.000000
771 771 1 46.622400 120.631638 0.000000
772 772 2 46.666819 122.916878 0.000000
773 773 1 44.701377 122.482840 0.000000
774 774 2 44.889922 122.412491 0.000000
775 775 1 45.831244 122.858234 0.000000
776 776 2 47.453327 123.725262 0.000000
777 777 1 47.269183 123.958443 0.000000
778 778 2 45.237569 123.619661 0.000000
779 779 1 45.425709 0.621641 0.000000
780 780 2 46.654327 2.375343 0.000000
781 781 1 105.995115 61.445605 0.000000
782 782 2 105.689436 62.271377 0.000000
783 783 1 105.894986 61.323017 0.000000
784 784 2 105.814203 61.607747 0.000000
785 785 1 105.839658 62.422415 0.000000
786 786 2 103.686131 63.419595 0.000000
787 787 1 100.966994 64.151446 0.000000
788 788 2 101.377156 64.277365 0.000000
789 789 1 101.476479 62.342755 0.000000
790 790 2 99.200266 62.529884 0.000000
791 791 1 98.272751 63.648709 0.000000
792 792 2 99.410594 61.666050 0.000000
793 793 1 98.539157 63.538230 0.000000
794 794 2 98.110525 63.964353 0.000000
795 795 1 96.114899 62.373659 0.000000
796 796 2 96.341826 62.327205 0.000000
797 797 1 94.212908 63.505158 0.000000
798 798 2 93.832326 64.449486 0.000000
799 799 1 93.775670 66.410711 0.000000
800 800 2 95.419750 66.509161 0.000000
801 801 1 106.295430 38.851916 0.000000
802 802 2 106.380081 38.072861 0.000000
803 803 1 107.357117 38.612244 0.000000
804 804 2 107.877601 37.929140 0.000000
805 805 1 106.055200 38.497970 0.000000
806 806 2 105.706311 37.255459 0.000000
807 807 1 105.263152 37.295527 0.000000
808 808 2 105.815369 37.902982 0.000000
809 809 1 108.152318 37.644504 0.000000
810 810 2 108.832958 37.369485 0.000000
811 811 1 108.108475 36.006906 0.000000
812 812 2 108.145694 35.323533 0.000000
813 813 1 106.842987 34.553395 0.000000
814 814 2 107.420048 33.531292 0.000000
815 815 1 107.973612 33.583420 0.000000
816 816 2 109.581523 34.340531 0.000000
817 817 1 108.960972 34.315814 0.000000
818 818 2 109.173099 33.307368 0.000000
819 819 1 108.062656 33.227723 0.000000
820 820 2 107.233056 33.629076 0.000000
821 821 1 27.992795 54.878167 0.000000
822 822 2 29.353978 57.202849 0.000000
823 823 1 29.336984 55.132427 0.000000
824 824 2 29.143135 56.657195 0.000000
825 825 1 29.834168 55.504751 0.000000
826 826 2 28.810370 55.291550 0.000000
827 827 1 29.368913 55.402146 0.000000
828 828 2 29.753226 55.255425 0.000000
829 829 1 29.423441 55.057616 0.000000
830 830 2 28.920001 54.264024 0.000000
831 831 1 28.041783 55.071022 0.000000
832 832 2 26.925516 53.243075 0.000000
833 833 1 29.174666 52.214597 0.000000
834 834 2 28.247652 51.982060 0.000000
835 835 1 27.640575 50.853275 0.000000
836 836 2 27.216145 52.105941 0.000000
837 837 1 28.407741 52.149713 0.000000
838 838 2 27.384713 51.066730 0.000000
839 839 1 27.018914 50.997778 0.000000
840 840 2 27.884689 50.703055 0.000000
841 841 1 122.020429 40.320431 0.000000
842 842 2 122.498189 39.271290 0.000000
843 843 1 122.668227 38.365900 0.000000
844 844 2 123.008209 38.566432 0.000000
845 845 1 124.262241 41.201893 0.000000
846 846 2 0.299532 40.347010 0.000000
847 847 1 123.538168 41.164935 0.000000
848 848 2 123.604205 40.153225 0.000000
849 849 1 124.760657 41.341553 0.000000
850 850 2 0.024483 40.213958 0.000000
851 851 1 0.313035 40.981548 0.000000
852 852 2 0.498814 41.138107 0.000000
853 853 1 0.890136 39.842316 0.000000
854 854 2 124.598530 40.607420 0.000000
855 855 1 123.470943 39.007442 0.000000
856 856 2 124.367016 40.631101 0.000000
857 857 1 123.748212 41.026368 0.000000
858 858 2 123.973389 42.781508 0.000000
859 859 1 123.516028 42.215610 0.000000
860 860 2 124.959016 40.987735 0.000000
861 861 1 51.673249 76.482051 0.000000
862 862 2 50.755668 76.870742 0.000000
863 863 1 51.622865 77.525444 0.000000
864 864 2 52.758225 77.019954 0.000000
865 865 1 54.095430 77.333207 0.000000
866 866 2 55.095016 77.325281 0.000000
867 867 1 55.484522 77.983170 0.000000
868 868 2 53.153941 77.653180 0.000000
869 869 1 52.106950 78.402279 0.000000
870 870 2 52.092038 78.968066 0.000000
871 871 1 53.171920 79.508763 0.000000
872 872 2 52.711315 80.209964 0.000000
873 873 1 53.191703 78.801717 0.000000
874 874 2 53.476914 79.776139 0.000000
875 875 1 54.311995 81.891216 0.000000
876 876 2 54.732328 81.043104 0.000000
877 877 1 55.190265 80.763625 0.000000
878 878 2 55.814129 80.353569 0.000000
879 879 1 56.376721 79.164153 0.000000
880 880 2 56.774538 80.252467 0.000000
881 881 1 36.869291 16.882128 0.000000
882 882 2 38.103693 18.049537 0.000000
883 883 1 37.266020 19.447282 0.000000
884 884 2 38.131143 17.098206 0.000000
885 885 1 38.422027 17.618473 0.000000
886 886 2 38.614214 16.233076 0.000000
887 887 1 37.418595 14.635015 0.000000
888 888 2 38.057832 15.093639 0.000000
889 889 1 37.407878 13.710042 0.000000
890 890 2 37.732038 13.429135 0.000000
891 891 1 37.750304 13.598913 0.000000
892 892 2 38.322131 13.382892 0.000000
893 893 1 37.959290 14.266200 0.000000
894 894 2 37.511108 12.848982 0.000000
895 895 1 37.521244 13.486352 0.000000
896 896 2 37.536185 13.414442 0.000000
897 897 1 36.648099 13.050925 0.000000
898 898 2 35.539857 12.950587 0.000000
899 899 1 36.618919 12.689436 0.000000
900 900 2 35.605431 11.836399 0.000000
901 901 1 11.891633 64.910621 0.000000
902 902 2 10.618178 63.235959 0.000000
903 903 1 9.363848 62.486783 0.000000
904 904 2 9.163000 64.017689 0.000000
905 905 1 9.639758 61.942663 0.000000
906 906 2 9.268286 61.860235 0.000000
907 907 1 9.148289 62.014589 0.000000
908 908 2 11.808460 63.920298 0.000000
909 909 1 11.536627 64.992947 0.000000
910 910 2 11.442422 63.241615 0.000000
911 911 1 12.937279 63.845483 0.000000
912 912 2 10.843748 63.580402 0.000000
913 913 1 10.038090 63.159829 0.000000
914 914 2 10.856505 64.740964 0.000000
915 915 1 11.751265 64.213146 0.000000
916 916 2 11.323080 64.925477 0.000000
917 917 1 12.522222 65.228787 0.000000
918 918 2 11.796952 65.655558 0.000000
919 919 1 12.419664 67.506321 0.000000
920 920 2 12.454245 68.658784 0.000000
921 921 1 73.640394 2.289340 0.000000
922 922 2 74.572186 1.881636 0.000000
923 923 1 73.712525 1.998923 0.000000
924 924 2 74.879575 124.865862 0.000000
925 925 1 74.757093 124.170727 0.000000
926 926 2 74.917071 124.040252 0.000000
927 927 1 74.354927 124.866862 0.000000
928 928 2 73.718608 1.625738 0.000000
929 929 1 72.658997 1.992478 0.000000
930 930 2 72.375287 4.583782 0.000000
931 931 1 72.646681 4.162553 0.000000
932 932 2 73.935571 3.279816 0.000000
933 933 1 74.832202 3.782138 0.000000
934 934 2 74.098779 3.590581 0.000000
935 935 1 72.696636 2.974363 0.000000
936 936 2 72.543475 1.710689 0.000000
937 937 1 72.080798 124.884187 0.000000
938 938 2 71.219413 0.264928 0.000000
939 939 1 72.784351 1.709445 0.000000
940 940 2 73.148832 1.548475 0.000000
941 941 1 107.928382 55.178693 0.000000
942 942 2 108.094285 55.767903 0.000000
943 943 1 108.307389 56.441873 0.000000
944 944 2 108.365449 55.457670 0.000000
945 945 1 109.747595 54.299996 0.000000
946 946 2 109.315565 54.038998 0.000000
947 947 1 110.070681 54.083641 0.000000
948 948 2 110.615423 54.227557 0.000000
949 949 1 110.547803 52.063849 0.000000
950 950 2 111.357365 52.241322 0.000000
951 951 1 111.876585 52.705945 0.000000
952 952 2 111.165608 50.896415 0.000000
953 953 1 110.079034 52.292320 0.000000
954 954 2 109.590961 52.981981 0.000000
955 955 1 109.316745 52.671974 0.000000
956 956 2 110.059179 53.312473 0.000000
957 957 1 108.916294 53.800932 0.000000
958 958 2 109.041852 54.866136 0.000000
959 959 1 108.585541 54.940840 0.000000
960 960 2 108.693897 55.541193 0.000000
961 961 1 2.157139 53.374000 0.000000
962 962 2 2.225281 53.668466 0.000000
963 963 1 2.778742 54.007585 0.000000
964 964 2 3.593966 54.808196 0.000000
965 965 1 4.901135 54.352290 0.000000
966 966 2 5.079306 56.074566 0.000000
967 967 1 3.200465 55.130720 0.000000
968 968 2 4.094004 55.862123 0.000000
969 969 1 5.525057 54.798365 0.000000
970 970 2 6.964258 55.838194 0.000000
971 971 1 7.851962 55.866071 0.000000
972 972 2 9.877590 54.583718 0.000000
973 973 1 8.758872 53.904570 0.000000
974 974 2 7.088165 53.895772 0.000000
975 975 1 7.184129 54.586047 0.000000
976 976 2 7.626847 54.660206 0.000000
977 977 1 9.678750 56.063254 0.000000
978 978 2 10.249107 55.861702 0.000000
979 979 1 12.520149 57.418277 0.000000
980 980 2 13.022849 57.699022 0.000000
981 981 1 109.546487 37.024999 0.000000
982 982 2 108.834408 37.356422 0.000000
983 983 1 107.924554 37.202888 0.000000
984 984 2 108.422908 36.619618 0.000000
985 985 1 106.845399 38.472235 0.000000
986 986 2 107.473739 36.680033 0.000000
987 987 1 108.351140 35.560287 0.000000
988 988 2 108.213725 37.254855 0.000000
989 989 1 106.785385 38.879358 0.000000
990 990 2 107.467354 38.004529 0.000000
991 991 1 108.859835 37.936275 0.000000
992 992 2 109.956596 37.633862 0.000000
993 993 1 111.865808 36.009085 0.000000
994 994 2 111.926569 34.606753 0.000000
995 995 1 111.955660 36.310533 0.000000
996 996 2 111.261179 35.406287 0.000000
997 997 1 111.990369 34.604029 0.000000
998 998 2 112.023562 35.372196 0.000000
999 999 1 109.387905 35.546828 0.000000
1000 1000 2 108.575285 35.891823 0.000000
1001 1001 1 51.931624 76.349692 0.000000
1002 1002 2 51.859377 77.032720 0.000000
1003 1003 1 53.005563 78.080217 0.000000
1004 1004 2 51.888429 78.604964 0.000000
1005 1005 1 52.378915 79.212537 0.000000
1006 1006 2 53.744998 79.217027 0.000000
1007 1007 1 53.003226 78.164632 0.000000
1008 1008 2 51.605712 79.103197 0.000000
1009 1009 1 50.770202 78.196123 0.000000
1010 1010 2 51.828630 77.080506 0.000000
1011 1011 1 51.219370 75.754021 0.000000
1012 1012 2 50.674844 76.035503 0.000000
1013 1013 1 51.168421 75.899747 0.000000
1014 1014 2 52.148543 76.467241 0.000000
1015 1015 1 51.430357 76.491450 0.000000
1016 1016 2 50.353478 76.500984 0.000000
1017 1017 1 49.795356 76.472329 0.000000
1018 1018 2 49.893512 76.319714 0.000000
1019 1019 1 50.590809 76.841593 0.000000
1020 1020 2 48.973232 77.319223 0.000000
1021 1021 1 95.700202 23.017963 0.000000
1022 1022 2 97.167131 22.860908 0.000000
1023 1023 1 96.466156 21.768109 0.000000
1024 1024 2 97.282649 22.159917 0.000000
1025 1025 1 96.981710 22.215723 0.000000
1026 1026 2 98.389979 22.557425 0.000000
1027 1027 1 97.453164 23.363432 0.000000
1028 1028 2 98.776216 23.043397 0.000000
1029 1029 1 99.610602 24.440899 0.000000
1030 1030 2 98.554797 24.114140 0.000000
1031 1031 1 98.752519 23.365206 0.000000
1032 1032 2 99.502899 23.414873 0.000000
1033 1033 1 98.684004 23.385593 0.000000
1034 1034 2 98.527795 23.902451 0.000000
1035 1035 1 98.250137 22.856252 0.000000
1036 1036 2 99.908490 23.323093 0.000000
1037 1037 1 98.937424 23.436378 0.000000
1038 1038 2 99.210468 25.471907 0.000000
1039 1039 1 99.249916 25.129578 0.000000
1040 1040 2 99.209062 23.588637 0.000000
1041 1041 1 74.551717 65.840531 0.000000
1042 1042 2 73.390762 66.055404 0.000000
1043 1043 1 74.741334 67.195084 0.000000
1044 1044 2 75.245750 66.821442 0.000000
1045 1045 1 76.144266 66.327364 0.000000
1046 1046 2 75.631068 67.199199 0.000000
1047 1047 1 74.603191 67.820503 0.000000
1048 1048 2 73.848004 67.784380 0.000000
1049 1049 1 73.738077 67.281550 0.000000
1050 1050 2 74.954644 67.244339 0.000000
1051 1051 1 76.194110 66.786723 0.000000
1052 1052 2 75.403474 67.531431 0.000000
1053 1053 1 74.252196 67.701228 0.000000
1054 1054 2 73.587914 67.345865 0.000000
1055 1055 1 74.828630 66.225899 0.000000
1056 1056 2 74.918537 67.219507 0.000000
1057 1057 1 74.322707 68.198456 0.000000
1058 1058 2 74.488575 68.159623 0.000000
1059 1059 1 74.121498 68.862204 0.000000
1060 1060 2 74.106342 68.110698 0.000000
1061 1061 1 34.262336 76.934172 0.000000
1062 1062 2 34.044986 76.534566 0.000000
1063 1063 1 33.698441 76.944596 0.000000
1064 1064 2 34.190618 76.351428 0.000000
1065 1065 1 32.812007 74.334745 0.000000
1066 1066 2 32.509689 74.015919 0.000000
1067 1067 1 32.222807 74.577710 0.000000
1068 1068 2 33.505698 74.975469 0.000000
1069 1069 1 32.762494 74.405129 0.000000
1070 1070 2 35.479972 74.018917 0.000000
1071 1071 1 34.809174 75.505348 0.000000
1072 1072 2 35.084020 75.373257 0.000000
1073 1073 1 35.098486 76.013859 0.000000
1074 1074 2 34.905103 75.278192 0.000000
1075 1075 1 35.090811 75.674869 0.000000
1076 1076 2 36.588025 75.328479 0.000000
1077 1077 1 37.805076 76.180109 0.000000
1078 1078 2 36.909397 75.683142 0.000000
1079 1079 1 36.713351 75.690637 0.000000
1080 1080 2 34.698428 76.002819 0.000000
1081 1081 1 46.051815 7.055107 0.000000
1082 1082 2 46.615916 7.810082 0.000000
1083 1083 1 46.632083 7.074727 0.000000
1084 1084 2 46.428632 6.212475 0.000000
1085 1085 1 46.199819 5.877946 0.000000
1086 1086 2 46.059758 4.608837 0.000000
1087 1087 1 45.663813 4.584071 0.000000
1088 1088 2 44.824735 5.438642 0.000000
1089 1089 1 45.160414 6.193897 0.000000
1090 1090 2 43.600416 4.937363 0.000000
1091 1091 1 44.002751 5.960968 0.000000
1092 1092 2 43.963018 5.306933 0.000000
1093 1093 1 42.560494 5.674244 0.000000
1094 1094 2 43.837618 6.229636 0.000000
1095 1095 1 43.203433 5.414840 0.000000
1096 1096 2 42.203556 4.541694 0.000000
1097 1097 1 40.382589 5.312101 0.000000
1098 1098 2 41.684345 5.982453 0.000000
1099 1099 1 41.059879 5.932165 0.000000
1100 1100 2 41.363779 6.223154 0.000000
1101 1101 1 42.572584 23.078943 0.000000
1102 1102 2 40.716851 23.020159 0.000000
1103 1103 1 41.306681 22.414609 0.000000
1104 1104 2 40.980681 21.997722 0.000000
1105 1105 1 41.204572 23.355375 0.000000
1106 1106 2 41.610651 23.063269 0.000000
1107 1107 1 41.075259 23.624958 0.000000
1108 1108 2 41.612849 26.181235 0.000000
1109 1109 1 40.685676 26.299211 0.000000
1110 1110 2 41.649516 26.077170 0.000000
1111 1111 1 40.100587 26.544542 0.000000
1112 1112 2 39.160965 24.778077 0.000000
1113 1113 1 38.577895 23.009972 0.000000
1114 1114 2 39.263215 20.521675 0.000000
1115 1115 1 39.529699 22.480768 0.000000
1116 1116 2 40.474213 20.756540 0.000000
1117 1117 1 40.034691 21.493582 0.000000
1118 1118 2 39.005004 21.222391 0.000000
1119 1119 1 39.472483 20.705722 0.000000
1120 1120 2 40.387611 21.849497 0.000000
1121 1121 1 21.561082 25.319956 0.000000
1122 1122 2 21.912815 25.542310 0.000000
1123 1123 1 19.888695 24.475014 0.000000
1124 1124 2 21.076832 23.928729 0.000000
1125 1125 1 21.104942 23.719906 0.000000
1126 1126 2 20.668438 24.186855 0.000000
1127 1127 1 20.303737 24.608241 0.000000
1128 1128 2 21.516189 24.506719 0.000000
1129 1129 1 20.546107 26.030314 0.000000
1130 1130 2 21.823043 26.148815 0.000000
1131 1131 1 21.958594 26.580451 0.000000
1132 1132 2 22.057055 26.241749 0.000000
1133 1133 1 22.358334 27.490893 0.000000
1134 1134 2 23.178703 28.394258 0.000000
1135 1135 1 22.303586 29.297546 0.000000
1136 1136 2 22.836730 30.212716 0.000000
1137 1137 1 21.662891 31.169229 0.000000
1138 1138 2 21.618391 32.527038 0.000000
1139 1139 1 22.788722 32.952074 0.000000
1140 1140 2 22.854068 33.488380 0.000000
1141 1141 1 78.748769 119.443481 0.000000
1142 1142 2 79.291793 119.011833 0.000000
1143 1143 1 79.687112 119.713766 0.000000
1144 1144 2 80.000212 120.686150 0.000000
1145 1145 1 80.710916 121.712880 0.000000
1146 1146 2 81.488883 121.432483 0.000000
1147 1147 1 82.090211 122.559854 0.000000
1148 1148 2 80.797633 121.275352 0.000000
